    31.24833    3193.66   68.68435
    31.29823    3468.05   71.87994
    31.35142    3965.13   81.46746
    31.40152    4512.56   87.17758
    31.45159    5196.13   94.41058
    31.50170    5805.09  100.07591
    31.55165    6753.99  109.92658
    31.60161    7397.81  115.84530
    31.65168    7938.59  121.38389
    31.70171    8235.84  124.47491
    31.75175    8199.73  123.76264
    31.80161    8072.87  121.48134
    31.85163    7971.10  121.03237
    31.90171    7586.59  116.82989
    31.95159    7167.87  112.57971
    32.00161    6622.43  106.93343
    32.05156    6111.23  101.66366
    32.10149    5203.64   92.09917
    32.15141    4630.45   85.86442
    32.20137    3909.73   77.67196
    32.25140    3211.38   69.46041
    32.30137    2914.61   65.97633
    32.35131    2532.69   61.17637
    32.40108    2106.10   55.10845
    32.45116    1721.90   49.41843
    32.50123    1428.02   44.91206
    32.55112    1153.99   40.09043
    32.59631    1076.42   36.08565
    32.64642     961.07   33.53083
    32.69649     994.01   34.26920
    32.74659     916.21   32.64173
    32.79654     894.36   32.57103
    32.84651     881.26   31.99601
    32.89657     894.30   32.85973
    32.94661     898.73   32.35329
    32.99665     883.85   32.23956
    33.04650     852.51   31.46396
    33.09652     865.73   32.07425
    33.14660     876.08   31.91546
    33.19648     877.08   32.17196
    33.24650     794.10   30.11954
    33.29645     780.10   30.17460
    33.34638     840.15   31.93699
    33.39631     905.27   33.30267
    33.44626     862.05   31.68349
    33.49630     820.71   30.77295
    33.54626     854.19   31.81185
    33.59620     826.64   31.04407
    33.64598     857.99   32.18905
    33.69606     850.63   31.76884
    33.74612     855.37   31.84745
    33.79602     911.62   32.78434
    33.83740     747.38   27.25998
    33.88751     822.55   28.63441
    33.93758     852.22   29.12920
    33.98768     840.02   28.89698
    34.03764     826.28   28.55937
    34.08760     881.55   29.59335
    34.13766     865.87   29.34929
    34.18770     882.16   29.58002
    34.23774     837.56   28.89379
    34.28760     920.12   30.19525
    34.33761     872.50   29.45685
    34.38770     869.41   29.42107
    34.43757     865.79   29.36651
    34.48759     898.99   29.83634
    34.53755     876.77   29.50530
    34.58748     905.50   30.09927
    34.63740     868.80   29.44876
    34.68735     863.85   29.27535
    34.73739     879.81   29.52036
    34.78735     843.08   28.89007
