#Diffraction patterns were obtained by summation of runs:
#run051675.ctxt
#run051676.ctxt
#run051677.ctxt
#run051678.ctxt
#For details see data in separate runs
56.150     7969   89
56.200     8249   90
56.250     8418   91
56.300     8941   94
56.350     9207   95
56.400     9365   96
56.450     9359   96
56.500     9173   95
56.550     8796   93
56.600     8341   91
56.650     8111   90
56.700     7889   88
56.750     7620   87
56.800     7748   88
56.850     7814   88
56.900     7678   87
56.950     7737   87
57.000     7668   87
57.050     7699   87
57.100     7742   87
57.150     7781   88
57.200     7746   88
57.250     7575   87
57.300     7662   87
57.350     7697   87
57.400     7624   87
57.450     7750   88
57.500     7706   87
57.550     7784   88
57.600     8419   91
57.650     8996   94
57.700    10073  100
57.750    11439  106
57.800    12666  112
57.850    13675  116
57.900    13505  116
57.950    12708  112
58.000    11481  107
58.050    10507  102
58.100     9337   96
58.150     8414   91
58.200     7930   89
58.250     7629   87
58.300     7685   87
58.350     7610   87
58.400     7641   87
58.450     7558   86
58.500     7625   87
58.550     7630   87
58.600     7607   87
58.650     7552   86
58.700     7558   86
58.750     7535   86
58.800     7428   86
58.850     7468   86
58.900     7579   87
58.950     7558   86
59.000     7759   88
59.050     7998   89
59.100     8317   91
59.150     9051   95
59.200     9587   97
59.250    10370  101
59.300    10441  102
59.350    10387  101
59.400     9863   99
59.450     9167   95
59.500     8724   93
59.550     8321   91
59.600     7953   89
59.650     7590   87
59.700     7617   87
59.750     7631   87
59.800     7550   86
59.850     7495   86
59.900     7532   86
59.950     7591   87
60.000     7659   87
60.050     7552   86
60.100     7427   86
60.150     7377   85
60.200     7396   86
60.250     7447   86
60.300     7637   87
60.350     7583   87
60.400     7442   86
60.450     7564   86
60.500     7684   87
60.550     7526   86
60.600     7575   87
60.650     7608   87
60.700     7507   86
60.750     7518   86
60.800     7538   86
60.850     7679   87
60.900     7593   87
60.950     7372   85
61.000     7539   86
61.050     7549   86
61.100     7414   86
61.150     7421   86
61.200     7442   86
61.250     7472   86
61.300     7552   86
61.350     7413   86
61.400     7387   85
61.450     7469   86
61.500     7547   86
61.550     7324   85
61.600     7430   86
61.650     7447   86
61.700     7634   87
61.750     7729   87
61.800     7434   86
61.850     7567   86
61.900     7783   88
61.950     7626   87
62.000     7684   87
62.050     7837   88
62.100     7877   88
62.150     7771   88
62.200     7622   87
62.250     7559   86
62.300     7552   86
62.350     7353   85
62.400     7370   85
62.450     7357   85
62.500     7358   85
62.550     7460   86
62.600     7352   85
62.650     7316   85
62.700     7324   85
62.750     7387   85
62.800     7400   86
62.850     7538   86
62.900     7417   86
62.950     7304   85
63.000     7433   86
63.050     7364   85
63.100     7299   85
63.150     7209   84
63.200     7404   86
63.250     7411   86
63.300     7542   86
63.350     7581   87
63.400     7670   87
63.450     7570   87
63.500     7697   87
63.550     7727   87
63.600     7573   87
63.650     7573   87
63.700     7527   86
63.750     7318   85
63.800     7282   85
63.850     7282   85
63.900     7351   85
63.950     7405   86
64.000     7351   85
64.050     7407   86
64.100     7311   85
64.150     7357   85
64.200     7341   85
64.250     7281   85
64.300     7319   85
64.350     7486   86
64.400     7533   86
64.450     7564   86
64.500     7775   88
64.550     7919   88
64.600     8354   91
64.650     9022   94
64.700    10195  100
64.750    11593  107
64.800    12440  111
64.850    12475  111
64.900    11957  109
64.950    11222  105
65.000    10173  100
65.050     9042   95
65.100     8143   90
65.150     7635   87
65.200     7484   86
65.250     7394   85
65.300     7288   85
65.350     7349   85
65.400     7311   85
65.450     7262   85
65.500     7322   85
65.550     7371   85
65.600     7410   86
65.650     7196   84
65.700     7125   84
65.750     7374   85
65.800     7346   85
65.850     7287   85
65.900     7410   86
65.950     7292   85
66.000     7278   85
66.050     7499   86
66.100     7645   87
66.150     7701   87
66.200     7754   88
66.250     7717   87
66.300     7617   87
66.350     7359   85
66.400     7435   86
66.450     7433   86
66.500     7422   86
66.550     7482   86
66.600     7285   85
66.650     7165   84
66.700     7378   85
66.750     7244   85
66.800     7183   84
66.850     7308   85
66.900     7436   86
66.950     7318   85
67.000     7328   85
67.050     7398   86
67.100     7437   86
67.150     7273   85
67.200     7407   86
67.250     7345   85
67.300     7261   85
67.350     7418   86
67.400     7328   85
67.450     7295   85
67.500     7325   85
67.550     7453   86
67.600     7223   84
67.650     7387   85
67.700     7263   85
67.750     7256   85
67.800     7191   84
67.850     7404   86
67.900     7318   85
67.950     7316   85
68.000     7304   85
68.050     7311   85
68.100     7269   85
68.150     7289   85
68.200     7189   84
68.250     7476   86
68.300     7505   86
68.350     7478   86
68.400     7147   84
68.450     7328   85
68.500     7116   84
68.550     7221   84
68.600     7275   85
68.650     7212   84
68.700     7220   84
68.750     7265   85
68.800     7315   85
68.850     7131   84
68.900     7224   84
68.950     7269   85
69.000     7242   85
69.050     7200   84
69.100     7314   85
69.150     7412   86
69.200     7465   86
69.250     7340   85
69.300     7411   86
69.350     7363   85
69.400     7364   85
69.450     7412   86
69.500     7365   85
69.550     7215   84
69.600     7128   84
69.650     7277   85
69.700     7287   85
69.750     7392   85
69.800     7453   86
69.850     7604   87
69.900     7833   88
69.950     8298   91
70.000     8808   93
70.050     9410   97
70.100     9785   98
70.150     9822   99
70.200     9620   98
70.250     9192   95
70.300     8570   92
70.350     7831   88
70.400     7687   87
70.450     7470   86
70.500     7367   85
70.550     7370   85
70.600     7181   84
70.650     7298   85
70.700     7271   85
70.750     7306   85
70.800     7282   85
70.850     7326   85
70.900     7288   85
70.950     7426   86
71.000     7466   86
71.050     7470   86
71.100     7439   86
71.150     7789   88
71.200     8144   90
71.250     8780   93
71.300     9592   97
71.350    10486  102
71.400    11021  104
71.450    10865  104
71.500    10326  101
71.550     9907   99
71.600     8808   93
71.650     8257   90
71.700     7650   87
71.750     7378   85
71.800     7288   85
71.850     7321   85
71.900     7214   84
71.950     7254   85
72.000     7234   85
72.050     7112   84
72.100     7288   85
72.150     7249   85
72.200     7305   85
72.250     7308   85
72.300     7319   85
72.350     7403   86
72.400     7234   85
72.450     7322   85
72.500     7493   86
72.550     7825   88
72.600     8267   90
72.650     8547   92
72.700     8490   92
72.750     8409   91
72.800     8185   90
72.850     7778   88
72.900     7514   86
72.950     7634   87
73.000     7248   85
73.050     7157   84
73.100     7255   85
73.150     7208   84
73.200     7276   85
73.250     7214   84
73.300     7041   83
73.350     7175   84
73.400     7261   85
73.450     7343   85
73.500     7177   84
73.550     7210   84
73.600     7154   84
73.650     7055   83
73.700     7146   84
73.750     7435   86
73.800     7283   85
73.850     7422   86
73.900     7420   86
73.950     7466   86
74.000     7701   87
74.050     7638   87
74.100     7407   86
74.150     7226   85
74.200     7275   85
74.250     7216   84
74.300     7280   85
74.350     7177   84
74.400     7184   84
74.450     7091   84
74.500     7233   85
74.550     7259   85
74.600     7075   84
74.650     7067   84
74.700     7165   84
74.750     7163   84
74.800     7122   84
74.850     7315   85
74.900     7138   84
74.950     7155   84
75.000     7329   85
75.050     7289   85
75.100     7274   85
75.150     7445   86
75.200     7554   86
75.250     7897   88
75.300     7777   88
75.350     7604   87
75.400     7470   86
75.450     7246   85
75.500     7086   84
75.550     7140   84
75.600     7059   84
75.650     7134   84
75.700     7082   84
