









84.404 744.300604746619
84.415 792.455908875212
84.426 757.049908723526
84.437 766.213577778203
84.448 785.154602471916
84.459 748.401450695524
84.47 738.89280061109
84.481 760.943350533436
84.492 755.679935543139
84.503 750.682321144228
84.514 749.505223692233
84.525 746.616748904047
84.536 760.582732228163
84.547 761.235867952137
84.558 751.436966774607
84.569 748.182606841663
84.58 738.053917991032
84.591 726.47924379429
84.602 754.660219982388
84.613 778.566805918844
84.624 731.34008531721
84.635 717.0880792399
84.646 778.547306240401
84.657 804.507358475438
84.668 741.210146915134
84.679 791.214203901886
84.69 740.861951511296
84.701 770.995734657377
84.712 760.441337643192
84.723 757.160555218868
84.734 750.603205949178
84.745 747.472716641903
84.756 762.317739852788
84.767 757.12249800189
84.778 726.550704526758
84.789 721.368306715007
84.8 730.682685216643
84.811 767.894950177315
84.822 758.594247183931
84.833 768.657572082907
84.844 755.93704418354
84.855 749.212744781408
84.866 732.87017784056
84.877 730.415121171186
84.888 748.832044596326
84.899 777.693570521482
84.91 724.641161414633
84.921 733.413210425649
84.932 750.9133646032
84.943 750.049711645886
84.954 728.879041908716
84.965 800.763058500475
84.976 745.67329886571
84.987 781.0456671731
84.998 773.901063471207
85.009 733.75419023093
85.02 758.824264904513
85.031 777.691902101513
85.042 750.673620678327
85.053 751.541174613789
85.064 752.033681585453
85.075 776.0499967704
85.086 815.999790992541
85.097 797.382851009505
85.108 746.088265511147
85.119 737.119213149743
85.13 728.774160069427
85.141 751.921278376076
85.152 785.069141902312
85.163 794.499048907136
85.174 780.561686393354
85.185 801.245565444018
85.196 770.155097120623
85.207 749.50097812028
85.218 723.361602278147
85.229 735.736991072305
85.24 727.815226337659
85.251 771.262006150231
85.262 787.19492221757
85.273 736.269884920057
85.284 806.813219592085
85.295 778.942734137826
85.306 761.87498056353
85.317 740.422739889278
85.328 750.911972253691
85.339 742.139378560612
85.35 773.379446365018
85.361 786.595384738959
85.372 765.007402633656
85.383 762.792939893212
85.394 761.836769831782
85.405 757.469593100487
85.416 761.531029540868
85.427 762.459803607581
85.438 773.78066576613
85.449 788.683100625413
85.46 742.679753765313
85.471 713.379376291498
85.482 792.921263862632
85.493 777.256855598291
85.504 794.406804593289
85.515 767.085602626352
85.526 755.267754091044
85.537 844.582119606988
85.548 786.452409443856
85.559 735.370199756785
85.57 783.991493331622
85.581 767.136218510865
85.592 764.931011163123
85.603 785.184360792319
85.614 750.31167355921
85.625 779.289584169983
85.636 766.643146412493
85.647 776.157544976855
85.658 781.799397556185
85.669 774.422929710205
85.68 811.884334270335
85.691 815.913259908491
85.702 764.534859524332
85.713 769.832069129926
85.724 792.626898537692
85.735 778.683033113068
85.746 765.763275326261
85.757 769.137768913421
85.768 798.852688659669
85.779 758.311512540636
85.79 770.702723353804
85.801 824.476596164387
85.812 829.128597635945
85.823 810.785821889852
85.834 817.918941100802
85.845 791.022686845479
85.856 827.033232566549
85.867 861.63791846278
85.878 897.147144615159
85.889 818.919897125094
85.9 836.235178315212
85.911 805.713859274389
85.922 853.133190093312
85.933 871.770433500063
85.944 844.998131334536
85.955 832.766484218559
85.966 873.347038437654
85.977 872.429998107213
85.988 855.968748859114
85.999 873.312351828071
86.01 881.604040293986
86.021 916.944264904535
86.032 933.495643678585
86.043 917.957253741415
86.054 920.936915292223
86.065 978.764315510694
86.076 959.27403366072
86.087 978.325266457504
86.098 996.152926997356
86.109 999.58892754779
86.12 1044.29392675299
86.131 1080.31235450162
86.142 1155.47118612235
86.153 1128.55166367391
86.164 1151.07350149265
86.175 1281.71149816193
86.186 1356.82433879735
86.197 1435.54715432075
86.208 1497.97178837515
86.219 1692.14635455212
86.23 1792.57691504499
86.241 1964.73912992195
86.252 2178.51792908955
86.263 2337.24575331006
86.274 2624.96744152348
86.285 2863.61926011625
86.296 3143.87291111319
86.307 3419.29694735221
86.318 3671.8934665906
86.329 3881.63696383137
86.34 4020.5518034839
86.351 4098.71839259947
86.362 4034.02048547114
86.373 3910.30666241309
86.384 3664.5306709503
86.395 3463.29176748124
86.406 3183.84115128237
86.417 2793.58799288924
86.428 2605.32385811178
86.439 2382.02205524008
86.45 2154.53313356732
86.461 2018.60703707845
86.472 1906.55370086194
86.483 1799.57981070712
86.494 1726.57011591118
86.505 1647.43046469506
86.516 1599.6758370829
86.527 1599.19332537638
86.538 1540.61015574459
86.549 1551.47866945625
86.56 1592.57246518369
86.571 1646.2732903733
86.582 1739.19553086212
86.593 1828.95453943035
86.604 1957.16422106081
86.615 2096.00074521946
86.626 2268.64881302374
86.637 2413.11466259271
86.648 2546.79895936616
86.659 2711.92135599833
86.67 2808.36489784686
86.681 2821.4726971633
86.692 2813.29575549521
86.703 2827.75713675742
86.714 2910.64688688872
86.725 2682.22285422232
86.736 2630.19397461832
86.747 2460.14823683243
86.758 2292.62899627335
86.769 2262.82031751033
86.78 2149.3571449353
86.791 2027.31654891702
86.802 1861.30944899932
86.813 1778.25517935986
86.824 1747.32967183495
86.835 1664.94118506087
86.846 1539.41451529004
86.857 1507.16353722025
86.868 1478.70348899559
86.879 1382.66500158678
86.89 1315.82841348786
86.901 1256.91317732104
86.912 1228.10637960251
86.923 1202.63467043357
86.934 1153.69308029871
86.945 1106.838515627
86.956 1060.00862825807
86.967 1078.83502792326
86.978 1034.8728365915
86.989 972.711417326913
87 964.701712802914
87.011 962.249915733131
87.022 1019.39438485966
87.033 1008.29290126178
87.044 948.543907796766
87.055 983.27386053258
87.066 894.217386845197
87.077 879.192308714537
87.088 897.953888840537
87.099 875.785722407422
87.11 883.813966406706
87.121 900.579102153193
87.132 840.554187287771
87.143 850.615916783445
87.154 839.337198394749
87.165 853.385717037881
87.176 855.782320773528
87.187 857.478785047307
87.198 863.812001606359
87.209 833.378246869477
87.22 836.141439158842
87.231 860.784442818104
87.242 882.470156609528
87.253 824.613648727964
87.264 817.0994916803
87.275 859.160788355488
87.286 841.956605016242
87.297 829.12906700966
87.308 794.981770901753
87.319 874.498649809196
87.33 881.932435864672
87.341 877.996006863554
87.352 903.812312455262
87.363 885.362334377096
87.374 917.527562573884
87.385 936.191405262266
87.396 931.86630730476
87.407 958.18591964233
87.418 967.459541758498
87.429 984.909541112601
87.44 1000.01761600524
87.451 1059.45673486239
87.462 1083.04661522165
87.473 1118.31894975048
87.484 1112.87248253917
87.495 1117.23749721274
87.506 1077.08623456891
87.517 1048.03135302725
87.528 1042.22638380378
87.539 1097.9617297765
87.55 1077.87536276657
87.561 1072.8430892348
87.572 1056.41871442335
87.583 1018.53270899201
87.594 1114.57666269936
87.605 1057.49405245415
87.616 1077.17059982083
87.627 1087.57605084208
87.638 1188.78228624217
87.649 1214.77838915085
87.66 1249.47378818982
87.671 1302.25553961285
87.682 1431.12359167946
87.693 1426.45701059583
87.704 1486.13522245096
87.715 1486.88509341914
87.726 1545.59922319235
87.737 1554.21124223279
87.748 1599.21821022637
87.759 1524.11467175911
87.77 1519.77683326641
87.781 1490.8550554562
87.792 1434.92124004796
87.803 1412.29700268757
87.814 1365.60898779224
87.825 1294.28608554752
87.836 1272.0748788569
87.847 1240.58726512641
87.858 1181.62954612273
87.869 1165.46944621338
87.88 1081.95380582622
87.891 1036.74921426748
87.902 1003.40019065218
87.913 998.061492921594
87.924 1007.34907782735
87.935 967.985436766138
87.946 915.347644161608
87.957 945.321924045831
87.968 894.320663485744
87.979 906.331343939477
87.99 887.192695073885
88.001 906.003668043727
88.012 858.094245869641
88.023 836.16754410627
88.034 868.575771806028
88.045 853.968821875799
88.056 829.81352019615
88.067 808.184635424858
88.078 819.104413948468
88.089 819.475799249047
88.1 826.405588584697
88.111 783.049849995701
88.122 758.568849689539
88.133 781.128658093744
88.144 755.136813428378
88.155 781.867759483049
88.166 752.702582600143
88.177 773.370091444938
88.188 811.474187557403
88.199 771.768887298757
88.21 778.202035817482
88.221 735.528967527282
88.232 747.371718346564
88.243 744.975935588052
88.254 748.83106210631
88.265 746.48300278306
88.276 764.237147766116
88.287 743.594972812552
88.298 722.305856331264
88.309 794.227110241153
88.32 780.336390111313
88.331 760.882434488578
88.342 772.884864371507
88.353 779.330984742327
88.364 778.579604957258
88.375 775.170241207808
88.386 767.549711814374
88.397 781.637823316466
88.408 802.938912938841
88.419 795.36741631587
88.43 806.027246231889
88.441 759.565400089283
88.452 725.58664545064
88.463 746.871208341858
88.474 770.301208875439
88.485 778.986479556732
88.496 759.824224891399
88.507 775.244110300107
88.518 798.046660671811
88.529 774.347280673335
88.54 765.087498588818
88.551 737.083166452766
88.562 745.016506735777
88.573 793.590825330052
88.584 787.603027429017
88.595 775.501472521854
88.606 786.355176405519
88.617 759.181476565852
88.628 758.518607358396
88.639 754.214557010575
88.65 777.350830564767
88.661 786.31639077406
88.672 773.878636025874
88.683 767.432924503556
88.694 759.017997084969
88.705 769.195126304816
88.716 770.568489863334
88.727 777.182010710957
88.738 786.397167896249
88.749 765.250678993394
88.76 740.208543963084
88.771 755.058741967465
88.782 758.813896490426
88.793 760.450588003357
88.804 779.94948710273
88.815 765.537575228252
88.826 721.772556937595
88.837 742.322638306213
88.848 757.150011047984
88.859 776.659658899743
88.87 789.982537554457
88.881 787.056630774287
88.892 835.157600492049
88.903 770.39606134525
88.914 763.403035359731
88.925 760.690886113618
88.936 792.956154829078
88.947 790.703227775531
88.958 793.229602626357
88.969 791.014037109313
88.98 768.167228427157
88.991 780.608448322438
89.002 821.187451150451
89.013 761.745953656935
89.024 771.694630544008
89.035 775.367954437601
89.046 749.627129562502
89.057 738.341844480077
89.068 775.213812307794
89.079 774.209975112555
89.09 760.210820061627
89.101 788.570110766307
89.112 731.032741624881
89.123 722.973604468621
89.134 795.894590553328
89.145 742.198674241701
89.156 741.07039419461
89.167 745.490801773747
89.178 765.866520176476
89.189 761.421308515166
89.2 743.365368748277
89.211 762.628355141917
89.222 779.242192837056
89.233 772.787237672171
89.244 755.047716942397
89.255 799.1810769961
89.266 775.42688921406
89.277 761.930484252269
89.288 775.68579280673
89.299 738.30703484306
89.31 723.651438232108
89.321 793.610032222809
89.332 802.653978471336
89.343 752.310623287321
89.354 760.211841800925
89.365 734.167473987831
89.376 774.947344029277
89.387 791.171046682936
89.398 787.624902778286
89.409 724.983237481204
89.42 776.916183811088
89.431 769.725972068313
89.442 745.924673022878
89.453 762.507254746758
89.464 787.112185125382
89.475 756.808047000273
89.486 767.430020776037
89.497 781.151386143118
89.508 771.829548009864
89.519 793.121347753185
89.53 783.444990072533
89.541 751.514990448845
89.552 784.986263517197
89.563 782.261793076323
89.574 774.625695222734
89.585 802.970683801249
89.596 799.014471974239
89.607 790.191592926369
89.618 799.592711317294
89.629 786.411515315284
89.64 808.126116214481
89.651 824.143124338991
89.662 805.254506258389
89.673 793.714824487548
89.684 817.954426647712
89.695 820.850430377191
89.706 890.523364900794
89.717 859.811726569373
89.728 848.434717546194
89.739 866.398173212407
89.75 842.020731121677
89.761 847.77851974963
89.772 804.136122083843
89.783 861.532832581165
89.794 842.664227115589
89.805 837.945068537403
89.816 829.254956647727
89.827 850.520346660746
89.838 870.461086544426
89.849 865.926207002323
89.86 852.069315524751
89.871 848.654037019465
89.882 838.742568109125
89.893 841.269958228841
89.904 851.116099965455
89.915 840.541544302893
89.926 830.152554499934
89.937 794.549951915718
89.948 819.482725993614
89.959 866.100843073069
89.97 799.27069767443
89.981 849.37084668457
89.992 859.810568996568
90.003 846.804442919207
90.014 798.141608714843
90.025 849.934524815793
90.036 808.096822796926
90.047 839.735523279675
90.058 833.630300418744
90.069 803.037485103191
90.08 805.727042627699
90.091 817.753857454595
90.102 803.261351763464
90.113 818.177954196074
90.124 779.228252267033
90.135 775.260317959564
90.146 787.583373426982
90.157 786.663963491662
90.168 763.153722474846
90.179 790.808461398068
90.19 862.716463970477
90.201 826.56881524818
90.212 781.556165725417
90.223 792.000316600341
90.234 817.719700496782
90.245 780.74465885769
90.256 711.280056953012
90.267 712.697489967215
90.278 754.229028423114
90.289 803.86419009052
90.3 824.816932569089
90.311 813.035826950469
90.322 751.990050746666
90.333 730.870269864051
90.344 760.366430995004
90.355 764.986201531608
90.366 822.527640960114
90.377 794.99236130903
90.388 784.32898954451
90.399 841.309609568552
90.41 809.152069377072
90.421 834.665434160023
90.432 832.96288110357
90.443 865.621556008004
90.454 872.528026870162
90.465 842.473945793554
90.476 842.852661969258
90.487 835.794853447114
90.498 862.619066610775
90.509 889.351101490381
90.52 896.890186838439
90.531 914.540015985048
90.542 919.81950682285
90.553 981.983704271174
90.564 1012.5202922914
90.575 1037.89712173844
90.586 1045.17735429099
90.597 1070.41204445029
90.608 1164.28219984657
90.619 1242.43139652272
90.63 1207.15034034202
90.641 1327.73695103659
90.652 1257.39384637852
90.663 1382.7502248633
90.674 1401.4895150625
90.685 1394.56317959576
90.696 1383.96786794089
90.707 1420.37587003035
90.718 1342.43379650257
90.729 1280.7793101496
90.74 1239.17434294815
90.751 1213.62543557542
90.762 1193.07176722281
90.773 1174.88753069368
90.784 1135.74992576459
90.795 1108.75554193827
90.806 1093.74171664474
90.817 1074.18466067739
90.828 1125.49952634634
90.839 1113.2078459011
90.85 1074.12962539634
90.861 1127.8791139593
90.872 1200.76584937781
90.883 1162.20929284468
90.894 1191.990813535
90.905 1219.02781452639
90.916 1331.12310612971
90.927 1404.69374189721
90.938 1508.24900444
90.949 1561.49835693363
90.96 1622.8840358006
90.971 1702.86261549116
90.982 1866.64683595678
90.993 1909.65177303041
91.004 1986.53705883171
91.015 2057.56556286034
91.026 2062.42440237807
91.037 2103.18857041761
91.048 2079.55083189032
91.059 2097.56739162499
91.07 2066.69863632922
91.081 2014.34865495967
91.092 1963.6294538296
91.103 1874.26594871425
91.114 1837.87018965803
91.125 1762.49926842899
91.136 1672.03399807351
91.147 1559.74803049862
91.158 1537.67455616809
91.169 1511.68305584935
91.18 1394.56005313377
91.191 1345.25683688356
91.202 1329.31085815386
91.213 1245.3635205725
91.224 1151.5523371799
91.235 1203.18162698022
91.246 1100.40777951213
91.257 1119.1479475516
91.268 1060.69868710385
91.279 1032.00213125593
91.29 985.39970827023
91.301 1013.23927527008
91.312 960.217784033495
91.323 957.105535844206
91.334 909.28993788529
91.345 900.10402293847
91.356 900.232665754915
91.367 882.704991566552
91.378 898.632777144654
91.389 894.17364569497
91.4 873.732318026997
91.411 878.324239618295
91.422 849.534161934178
91.433 814.970245701143
91.444 830.221710646087
91.455 853.081238812296
91.466 845.798405877293
91.477 796.757829741999
91.488 843.713267592103
91.499 837.244882591993
91.51 805.477827023501
91.521 830.37673344698
91.532 766.80140261683
91.543 858.421186004312
91.554 795.026451069
91.565 835.304618529959
91.576 793.342813782177
91.587 798.192604443344
91.598 802.476340381314
91.609 822.487208431727
91.62 835.066545271798
91.631 801.192915539355
91.642 806.482568187778
91.653 770.221317501799
91.664 801.997011281084
91.675 826.760778245522
91.686 786.29267621319
91.697 766.962968049516
91.708 795.870426703888
91.719 817.227932723525
91.73 824.501112718124
91.741 798.117413254776
91.752 802.13583594835
91.763 832.93331702999
91.774 831.251444500298
91.785 857.724897846837
91.796 858.914413998991
91.807 833.395249219979
91.818 838.632414734765
91.829 832.649800681307
91.84 834.82399788813
91.851 835.957489214593
91.862 820.478342341563
91.873 765.301038398287
91.884 823.488396649093
91.895 754.218901660542
91.906 817.21011519223
91.917 822.410875149887
91.928 788.303741812998
91.939 821.973788133632
91.95 836.691769615585
91.961 799.231882476834
91.972 822.263797889812
91.983 824.274396093056
91.994 808.702835687186
92.005 818.965872338734
92.016 821.195432188592
92.027 779.189515141128
92.038 828.22833606768
92.049 859.695202545487
92.06 819.528247402983
92.071 864.364758912934
92.082 908.365907521545
92.093 923.678701134275
92.104 911.052730110678
92.115 910.561975831476
92.126 905.557393663842
92.137 1004.40279795441
92.148 992.445879797694
92.159 1004.11659625423
92.17 1018.36370385557
92.181 1053.25638829147
92.192 1133.29337649929
92.203 1154.32367204268
92.214 1216.70496213523
92.225 1249.81442641176
92.236 1357.61070624538
92.247 1419.37960428327
92.258 1445.03353123848
92.269 1490.35395830746
92.28 1538.57054214889
92.291 1619.84072293256
92.302 1643.72316919371
92.313 1615.1579228888
92.324 1579.35808819854
92.335 1594.3412286461
92.346 1599.75955794578
92.357 1566.18603727783
92.368 1557.17942706616
92.379 1442.54751248458
92.39 1379.5684309557
92.401 1369.68643005142
92.412 1324.62641247129
92.423 1328.50752933446
92.434 1254.99329783227
92.445 1257.61172861383
92.456 1206.03512219348
92.467 1144.70100851768
92.478 1106.31618949517
92.489 1067.16576991312
92.5 1119.50036648759
92.511 1021.98995791432
92.522 991.483653912163
92.533 972.867842205326
92.544 950.897666802407
92.555 921.015627367819
92.566 916.324427731626
92.577 955.017541146317
92.588 888.852927570293
92.599 883.820281743239
92.61 892.4697810342
92.621 883.186760030655
92.632 892.633801400239
92.643 877.94963450656
92.654 870.62465079209
92.665 859.188406186211
92.676 834.273801714764
92.687 863.735948169377
92.698 872.560623203019
92.709 850.993329645081
92.72 818.077264795009
92.731 824.914588744753
92.742 848.734842876498
92.753 731.762045590493
92.764 810.195050794352
92.775 777.527136089031
92.786 807.922293195686
92.797 795.861996040254
92.808 781.129848153383
92.819 770.621700423811
92.83 758.281747682414
92.841 800.583195648198
92.852 811.54235197973
92.863 805.846824431384
92.874 799.044034025763
92.885 819.633508255088
92.896 802.947392602283
92.907 788.395797047309
92.918 812.173861419934
92.929 804.300075634045
92.94 805.527441411127
92.951 793.107246658806
92.962 780.971486984776
92.973 828.947609158532
92.984 782.494790102351
92.995 767.837826349467
93.006 795.414442542891
93.017 802.69644630044
93.028 812.863652732641
93.039 826.136681683767
93.05 772.515802214667
93.061 785.625276331668
93.072 750.966923868778
93.083 833.577136364277
93.094 817.733294720614
93.105 808.223369270696
93.116 777.076301019704
93.127 819.18256938973
93.138 818.310814411198
93.149 856.754551180482
93.16 828.405634079713
93.171 807.306447519228
93.182 832.559039257701
93.193 840.910932338804
93.204 845.316920717932
93.215 828.115563056945
93.226 835.575373426979
93.237 842.624403703635
93.248 792.952749982514
93.259 809.319281515828
93.27 840.113819867835
93.281 822.511713931887
93.292 835.157397977442
93.303 793.005541224954
93.314 808.304743804092
93.325 819.172158738264
93.336 855.947298601725
93.347 829.239351432127
93.358 802.086111788568
93.369 770.836021421971
93.38 796.902381860409
93.391 796.391087605976
93.402 805.525462434323
93.413 832.108905350724
93.424 821.769054360912
93.435 840.0278739507
93.446 841.478221605652
93.457 789.544681054691
93.468 813.593853388068
93.479 832.62422489139
93.49 790.471734174365
93.501 773.867234369481
93.512 802.597369512165
93.523 785.404796095309
93.534 789.512563846036
93.545 797.481824518438
93.556 793.585110123201
93.567 758.400280181902
93.578 749.238202778555
93.589 794.703080708704
93.6 807.170939921311
93.611 791.92114440736
93.622 819.231055501105
93.633 812.052011828708
93.644 782.580055099538
93.655 796.697256987839
93.666 828.215467270283
93.677 790.58557725024
93.688 796.167395713978
93.699 754.901521633993
93.71 793.978549046153
93.721 790.788479787007
93.732 797.493993119582
93.743 798.995418865821
93.754 800.741162706465
93.765 768.180087451518
93.776 749.506777846723
93.787 790.707263306562
93.798 816.003255128722
93.809 838.76765976471
93.82 841.643489074194
93.831 804.582522479356
93.842 789.805870968284
93.853 825.653497347502
93.864 791.813360660367
93.875 811.945459345153
93.886 841.225406099134
93.897 800.90294053919
93.908 810.379924500751
93.919 811.530530713346
93.93 820.831284728553
93.941 816.372224812761
93.952 831.481840537175
93.963 807.018189938858
93.974 815.564861990028
93.985 828.65377993333
93.996 823.121804882577
94.007 813.075026462908
94.018 832.95288902868
94.029 819.430729240095
94.04 819.166852896644
94.051 825.889993220679
94.062 795.192357107766
94.073 782.885349516784
94.084 818.84459713046
94.095 789.061617993563
94.106 770.674294116813
94.117 814.706690675987
94.128 806.387802282051
94.139 813.746127481487
94.15 835.694773409578
94.161 802.755177057029
94.172 810.38661696289
94.183 825.866038109087
94.194 845.760568698846
94.205 863.929395562268
94.216 826.334183389855
94.227 864.006218392853
94.238 825.82853107843
94.249 814.906455674664
94.26 841.783474526982
94.271 868.716307647371
94.282 829.959488995533
94.293 856.940275834574
94.304 855.215556642703
94.315 901.198247487242
94.326 903.356287315047
94.337 889.469699008379
94.348 874.267403588494
94.359 845.442252216469
94.37 883.135744531405
94.381 930.361015808112
94.392 933.554918555503
94.403 908.417748513737
94.414 894.635139492764
94.425 908.097372241867
94.436 884.330333186387
94.447 867.511977780466
94.458 898.504679931357
94.469 904.649353886602
94.48 929.664760069944
94.491 896.83644965921
94.502 922.03861272791
94.513 941.972538402553
94.524 934.391175518066
94.535 917.548425395208
94.546 962.194557808116
94.557 933.606541261441
94.568 968.065117379923
94.579 1028.72116424547
94.59 942.032915134874
94.601 1018.87590434814
94.612 1040.44994406364
94.623 973.377308751061
94.634 970.265981605413
94.645 992.603527267521
94.656 988.747103411286
94.667 1000.83287658215
94.678 1005.64189906287
94.689 966.70820021175
94.7 1010.04303097863
94.711 1026.58039964841
94.722 1015.43907181188
94.733 1052.38948344064
94.744 1053.54162453136
94.755 1055.61673519937
94.766 1086.26416472561
94.777 1101.80367121149
94.788 1092.49522773062
94.799 1116.39956380954
94.81 1171.54777217665
94.821 1213.66631898742
94.832 1185.8949298675
94.843 1193.11738586789
94.854 1236.48509148709
94.865 1257.0413395753
94.876 1304.14684598817
94.887 1287.41041804299
94.898 1326.92299370649
94.909 1398.80593230233
94.92 1380.7207858842
94.931 1458.84974633442
94.942 1515.11127895453
94.953 1645.58154657194
94.964 1704.89648525764
94.975 1738.62585970124
94.986 1831.29421167517
94.997 2011.84669834842
95.008 2099.06279783083
95.019 2187.38556529787
95.03 2318.75238379817
95.041 2477.40424932384
95.052 2719.77978788072
95.063 2986.49810798017
95.074 3268.29872233154
95.085 3556.15440175449
95.096 3857.26238433144
95.107 4262.72259110373
95.118 4560.68323342579
95.129 5073.85604181001
95.14 5441.46525355045
95.151 5714.90556374769
95.162 5931.80626339349
95.173 6183.33113857167
95.184 6450.48687999149
95.195 6351.47266755227
95.206 6296.68034106653
95.217 6279.885992176
95.228 6093.38768327621
95.239 5890.12118289283
95.25 5866.05537192171
95.261 5895.27867606157
95.272 5773.94425268259
95.283 5873.39581403213
95.294 5989.7321327443
95.305 6126.12794590016
95.316 6220.87575236106
95.327 6448.60734954484
95.338 6726.59541127199
95.349 6930.24393548674
95.36 6967.65389148036
95.371 7128.66950525567
95.382 7250.52885204849
95.393 7398.13083628256
95.404 7338.24451290294
95.415 7377.37923495359
95.426 7476.61072886941
95.437 7661.48588660505
95.448 7794.46214897081
95.459 7898.440996936
95.47 7714.43359565043
95.481 7906.35802724652
95.492 7793.40758490574
95.503 7791.51989420444
95.514 7652.14100317063
95.525 7575.27063016216
95.536 7492.85974377884
95.547 7609.02680518857
95.558 7847.3831731816
95.569 7866.83404615188
95.58 8072.12785154022
95.591 8188.68194983746
95.602 8413.47250635354
95.613 8524.63580711239
95.624 8386.22972383411
95.635 8327.31585950466
95.646 8210.20350700257
95.657 7995.35315350642
95.668 7827.38465937446
95.679 7560.39365824254
95.69 7255.04188641418
95.701 6774.80313165221
95.712 6459.33412949254
95.723 6071.11381975554
95.734 5832.84009103506
95.745 5388.61708590454
95.756 5030.81382569793
95.767 4824.4991127351
95.778 4425.04352632423
95.789 4036.02154585306
95.8 3911.36222734594
95.811 3672.15613606952
95.822 3461.60782532199
95.833 3177.66664048551
95.844 3084.79905287262
95.855 2882.55260880204
95.866 2703.62576655443
95.877 2529.69137966154
95.888 2443.0803846519
95.899 2361.27489220208
95.91 2161.33787133906
95.921 2050.10443690936
95.932 2001.44525286532
95.943 1923.70851548657
95.954 1884.12753640024
95.965 1763.90335410581
95.976 1687.46738345835
95.987 1606.48220494665
95.998 1561.5007195963
96.009 1464.18277415097
96.02 1513.46907715333
96.031 1428.61406496809
96.042 1393.00120068635
96.053 1393.80215760932
96.064 1276.43704666617
96.075 1262.16970930934
96.086 1267.92900082285
96.097 1216.39604674194
96.108 1176.49409678079
96.119 1188.34984243561
96.13 1154.11753360875
96.141 1118.45096068055
96.152 1096.80884679134
96.163 1102.06852179971
96.174 1092.22132082684
96.185 1114.24557151007
96.196 1071.31649782776
96.207 1026.57696051767
96.218 1033.91832066112
96.229 1051.05999109197
96.24 1017.50651853642
96.251 1006.57222454315
96.262 985.017323893585
96.273 1019.3393946018
96.284 1032.33999304657
96.295 1013.10709233521
96.306 996.090215258806
96.317 996.275940654283
96.328 942.496042080144
96.339 1023.91552910977
96.35 933.500843342761
96.361 923.066830463688
96.372 883.877237520466
96.383 878.837651221741
96.394 936.050171471257
96.405 932.373136375504
96.416 902.272062839276
96.427 924.813699614959
96.438 927.915340007889
96.449 887.784390111283
96.46 924.559270394842
96.471 911.805883100262
96.482 928.213140060042
96.493 910.44664013729
96.504 918.882400136984
96.515 921.027500666975
96.526 914.887575694408
96.537 974.193219513389
96.548 920.831450150645
96.559 915.530073426684
96.57 915.192835378294
96.581 925.259638162978
96.592 911.952968650571
96.603 939.794904042011
96.614 925.503808269448
96.625 956.598099319541
96.636 975.402663221771
96.647 963.090353765848
96.658 1039.8421596538
96.669 995.059650744363
96.68 996.546976407134
96.691 1064.70339578139
96.702 1024.97704000469
96.713 1146.87035822551
96.724 1087.45881619731
96.735 1137.79351420876
96.746 1199.84354220788
96.757 1169.2979472089
96.768 1205.46586659852
96.779 1232.77814233198
96.79 1247.15210229076
96.801 1248.19669117594
96.812 1213.77226880252
96.823 1209.76681265879
96.834 1224.2741536777
96.845 1183.72026375873
96.856 1156.94947348793
96.867 1152.89366598236
96.878 1135.56918390375
96.889 1083.22078594038
96.9 1069.25749726889
96.911 1053.92093686022
96.922 1028.99876545638
96.933 979.460909641889
96.944 999.399374393017
96.955 962.144720416314
96.966 965.581624396556
96.977 991.571765144661
96.988 974.897158965746
96.999 980.387950652
97.01 887.391619818985
97.021 880.15700094641
97.032 892.288823583272
97.043 878.449696143875
97.054 902.159177045816
97.065 940.188787333304
97.076 892.411747216247
97.087 878.550573388803
97.098 856.841114526672
97.109 843.569086083857
97.12 856.912808081247
97.131 854.841348090192
97.142 854.51191199804
97.153 840.969380262493
97.164 844.646821667985
97.175 874.722042894485
97.186 828.379746272692
97.197 843.611532142733
97.208 822.027334054146
97.219 817.099575211394
97.23 801.585156157431
97.241 843.01611839936
97.252 814.294658537492
97.263 816.829933133563
97.274 865.557021728076
97.285 815.577925034342
97.296 787.518422862072
97.307 802.022026887018
97.318 789.393548515362
97.329 836.385884549403
97.34 831.302141466953
97.351 857.263215733418
97.362 786.157395932984
97.373 777.643587792709
97.384 791.602502809738
97.395 797.884239236347
97.406 808.260641816667
97.417 814.001660219672
97.428 800.351085898526
97.439 794.018527500587
97.45 827.178193286366
97.461 823.222187523699
97.472 843.958432949597
97.483 802.032166275917
97.494 772.795548071658
97.505 801.233962980524
97.516 792.096140326852
97.527 809.195824007327
97.538 806.771820300325
97.549 785.686225694587
97.56 741.795973186076
97.571 789.725383126958
97.582 819.366468806452
97.593 780.839774839043
97.604 755.973133409904
97.615 785.008344122033
97.626 758.895273023405
97.637 782.986784407007
97.648 811.505526340759
97.659 811.395251152171
97.67 756.160268139728
97.681 777.701131500216
97.692 826.662637688428
97.703 801.499224708854
97.714 789.914312898961
97.725 767.776699252717
97.736 793.645890132288
97.747 820.589944636503
97.758 777.130481578759
97.769 769.951020992275
97.78 750.700594074973
97.791 828.623203826037
97.802 778.006978597764
97.813 729.57806452993
97.824 732.336757666048
97.835 785.470470311662
97.846 778.421431093328
97.857 795.888976671168
97.868 774.376088024432
97.879 783.858200565604
97.89 776.58712435022
97.901 760.324105784297
97.912 822.953528385295
97.923 749.859696149488
97.934 733.844283248557
97.945 775.589330689748
97.956 774.090266280652
97.967 760.101355627756
97.978 802.261595818929
97.989 811.384461914826
98 794.433823013174
