    94.7   1227.0    11.077
   94.75   1157.0   10.7564
    94.8   1041.0   10.2029
   94.85    873.0    9.3434
    94.9    715.0    8.4558
   94.95    562.0    7.4967
    95.0    446.0    6.6783
   95.05    377.0      6.14
    95.1    332.0    5.7619
   95.15    297.0    5.4498
    95.2    282.0    5.3104
   95.25    276.0    5.2536
    95.3    264.0    5.1381
   95.35    261.0    5.1088
    95.4    266.0    5.1575
   95.45    261.0    5.1088
    95.5    253.0    5.0299
   95.55    258.0    5.0794
    95.6    262.0    5.1186
   95.65    260.0     5.099
    95.7    283.0    5.3198
   95.75    307.0    5.5408
    95.8    344.0    5.8652
   95.85    402.0    6.3403
    95.9    453.0    6.7305
   95.95    529.0    7.2732
    96.0    604.0    7.7717
   96.05    661.0    8.1302
    96.1    672.0    8.1976
   96.15    629.0     7.931
    96.2    588.0    7.6681
   96.25    510.0    7.1414
    96.3    440.0    6.6332
   96.35    377.0      6.14
    96.4    330.0    5.7446
   96.45    301.0    5.4863
    96.5    280.0    5.2915
   96.55    269.0    5.1865
    96.6    258.0    5.0794
   96.65    252.0      5.02
    96.7    251.0      5.01
   96.75    252.0      5.02
    96.8    256.0    5.0596
   96.85    253.0    5.0299
    96.9    253.0    5.0299
   96.95    253.0    5.0299
    97.0    262.0    5.1186
   97.05    265.0    5.1478
    97.1    284.0    5.3292
   97.15    291.0    5.3944
    97.2    323.0    5.6833
   97.25    374.0    6.1156
    97.3    431.0    6.5651
   97.35    511.0    7.1484
    97.4    602.0    7.7589
   97.45    678.0    8.2341
    97.5    743.0    8.6197
   97.55    756.0    8.6948
    97.6    717.0    8.4676
   97.65    657.0    8.1056
    97.7    581.0    7.6223
   97.75    490.0       7.0
    97.8    418.0    6.4653
   97.85    364.0    6.0332
    97.9    335.0    5.7879
   97.95    306.0    5.5317
    98.0    290.0    5.3852
   98.05    286.0    5.3479
    98.1    283.0    5.3198
   98.15    283.0    5.3198
    98.2    274.0    5.2345
   98.25    262.0    5.1186
    98.3    266.0    5.1575
   98.35    261.0    5.1088
    98.4    261.0    5.1088
   98.45    264.0    5.1381
    98.5    269.0    5.1865
   98.55    278.0    5.2726
    98.6    288.0    5.3666
   98.65    306.0    5.5317
    98.7    319.0     5.648
   98.75    330.0    5.7446
    98.8    343.0    5.8566
   98.85    341.0    5.8395
    98.9    325.0    5.7009
   98.95    318.0    5.6391
    99.0    298.0    5.4589
   99.05    299.0    5.4681
    99.1    288.0    5.3666
   99.15    309.0    5.5588
    99.2    344.0    5.8652
   99.25    382.0    6.1806
    99.3    422.0    6.4962
   99.35    470.0    6.8557
    99.4    512.0    7.1554
   99.45    514.0    7.1694
    99.5    515.0    7.1764
   99.55    488.0    6.9857
    99.6    440.0    6.6332
   99.65    396.0    6.2929
    99.7    366.0    6.0498
   99.75    332.0    5.7619
    99.8    311.0    5.5767
   99.85    305.0    5.5227
    99.9    300.0    5.4772
   99.95    293.0    5.4129
   100.0    286.0    5.3479
